Time,Speed,Acceleration,EngineRPM,FuelConsumption,Distance,TestID,VehicleType,ProfileType
199.12212468052007,34.83128741273462,0.8405622687503289,2415.238046611311,21.00993147877788,1325.2401874953775,suv_urban,suv,urban
199.22213579286588,36.46386161386021,0.7177140282942815,2490.358265272719,16.996956820558424,1326.253072540207,suv_urban,suv,urban
199.3221469052117,35.86613013141087,1.2970782974935702,2432.728514661504,29.027442070473775,1327.2493539327463,suv_urban,suv,urban
199.4221580175575,37.11016086053086,2.322674976094408,2572.548553840255,48.59178392675264,1328.2801917344277,suv_urban,suv,urban
199.52216912990335,35.90775590889248,0.027394251847049134,2532.186415686356,4.170837272711933,1329.2776293985637,suv_urban,suv,urban
199.62218024224916,39.01210236970455,1.148961238453392,2616.66043919667,26.31673353629069,1330.3612989088333,suv_urban,suv,urban
199.72219135459497,36.5131712671849,-0.33582438202916265,2521.6424832535076,0.0,1331.3755536662552,suv_urban,suv,urban
199.82220246694078,37.93426036062698,0.46560146348160103,2583.93248688263,13.004584469255699,1332.4292831207172,suv_urban,suv,urban
199.9222135792866,36.50567697287837,-0.31451352130102705,2485.466945556088,0.335092417249293,1333.4433297032972,suv_urban,suv,urban
200.0222246916324,36.745838543159365,0.34801710554457443,2464.530199673416,10.72176990208461,1334.4640474406071,suv_urban,suv,urban
200.12223580397824,38.4459780313627,0.7519562648837201,2630.7118186923904,18.45516357309692,1335.5319912748116,suv_urban,suv,urban
200.22224691632405,37.139602057165135,1.7359158517403337,2534.0723581074712,37.8632017613048,1336.5636468875107,suv_urban,suv,urban
200.32225802866986,39.28778163741767,0.8659327620776978,2661.0832821271106,21.11644420930282,1337.6549741552167,suv_urban,suv,urban
200.42226914101568,39.63032550601097,-0.04132943417032919,2704.28843357828,2.536487140032735,1338.7558165303838,suv_urban,suv,urban
200.5222802533615,38.304517514899224,0.9286461209574206,2571.7193755126464,20.812763479105993,1339.8198309057975,suv_urban,suv,urban
200.62229136570733,38.37158504985611,-0.49032082055270365,2644.9124727890403,0.155484864483657,1340.8857082682935,suv_urban,suv,urban
200.72230247805314,38.81116507488849,-0.09090236678993335,2570.840060001782,1.7072081380062232,1341.9637961870403,suv_urban,suv,urban
200.82231359039895,38.405204160422805,0.33447767596526035,2565.977606217535,9.600357611910262,1343.0306074137188,suv_urban,suv,urban
200.92232470274476,39.46670124578909,0.5778444279479338,2712.4894417056476,15.155823538039115,1344.1269046705463,suv_urban,suv,urban
201.02233581509057,38.90657733163669,1.512296035704555,2745.974435203737,33.27053756676853,1345.2076429297585,suv_urban,suv,urban
201.12234692743638,39.41170502016239,1.382858835028287,2701.139377774411,31.10340092535333,1346.302412513652,suv_urban,suv,urban
201.22235803978222,41.53329793915669,0.3429959507217326,2035.690469670843,9.942329392771281,1347.4561152341842,suv_urban,suv,urban
201.32236915212803,40.89435006347372,0.7392865731662646,2041.110406305242,17.364858665937053,1348.592069402614,suv_urban,suv,urban
201.42238026447384,40.08409395708821,1.7530315675593329,1972.9932424731903,39.13724160494161,1349.7055164569776,suv_urban,suv,urban
201.52239137681966,40.23729316333597,0.08015987175206263,2002.5821537486418,4.643317211770296,1350.8232190448482,suv_urban,suv,urban
201.62240248916547,42.567161841769185,-0.4298671011284867,2157.197378976782,0.0,1352.0056402071195,suv_urban,suv,urban
201.7224136015113,41.6775857083104,1.6270623003159628,2088.318453945279,36.536816246263164,1353.1633509212393,suv_urban,suv,urban
201.82242471385712,40.12058928144245,-0.3304881463773768,1977.4767762275003,0.0,1354.2778117346127,suv_urban,suv,urban
201.92243582620293,43.01280609765694,0.26051263887316267,2167.730502235796,8.92327773679132,1355.472611903992,suv_urban,suv,urban
202.02244693854874,39.64241449985669,-0.18329089679354382,2759.3246856662645,0.0,1356.5737900845436,suv_urban,suv,urban
202.12245805089455,43.03608459174088,1.1422371876769581,2157.492108862951,26.35874100135428,1357.7692368787586,suv_urban,suv,urban
202.22246916324036,41.347662094082025,-0.9528808703652949,2035.7352371597992,0.0,1358.9177830480387,suv_urban,suv,urban
202.3224802755862,42.17661621926097,2.5642678468838085,2033.7293296666937,50.761291901271946,1360.089355720796,suv_urban,suv,urban
202.422491387932,41.29762053099941,0.7323057058002185,1934.6393466477466,17.33586945917889,1361.236511846657,suv_urban,suv,urban
202.52250250027782,44.25809662424754,0.6573079910079755,2174.6641816102206,16.39888094977695,1362.465903419553,suv_urban,suv,urban
202.62251361262364,44.35423486218127,0.3747830966842649,2210.719507727739,11.119678029448801,1363.697965499058,suv_urban,suv,urban
202.72252472496945,42.53081647789638,1.604073247747543,2119.4692813819993,35.68073281273253,1364.8793770678885,suv_urban,suv,urban
202.82253583731526,42.85122579329265,-1.2971513674904749,2088.966607856871,0.0,1366.0696888954799,suv_urban,suv,urban
202.9225469496611,44.184952376944985,-1.0604802186788298,2232.2312525776733,0.23329400010283297,1367.2970486837285,suv_urban,suv,urban
203.0225580620069,41.92322416276469,1.0296891950796017,2058.209206488065,24.092519256302776,1368.4615826882498,suv_urban,suv,urban
203.12256917435272,42.44537046855938,0.7173749406898473,2077.129491559346,17.948355263823405,1369.640620756821,suv_urban,suv,urban
203.22258028669853,44.38425702903966,-0.21572766609129346,2334.089235409153,0.5506745454322727,1370.8735167854054,suv_urban,suv,urban
203.32259139904434,44.142500686534376,1.7288930103319515,2244.084501983978,37.14677298644583,1372.0996973600313,suv_urban,suv,urban
203.42260251139018,43.796642577980656,1.1937948189512682,2153.7692448371513,26.79964779461396,1373.3162707649751,suv_urban,suv,urban
203.522613623736,45.035231581362204,0.6092018252890625,2156.7378727228606,15.00274770719582,1374.567249420013,suv_urban,suv,urban
203.6226247360818,44.594201142671665,1.6255379726666384,2247.516119057949,35.00708705511938,1375.8059772295317,suv_urban,suv,urban
203.72263584842761,45.48082031455998,1.3199226132884156,2327.240029630155,30.04430848216888,1377.0693333493805,suv_urban,suv,urban
203.82264696077343,47.068469037334324,-0.03259324482271708,2307.1989806675156,2.8605085991269945,1378.3767908226398,suv_urban,suv,urban
203.92265807311924,46.17250328189981,0.959344376086765,2318.4453115855845,22.396362901645883,1379.659360358248,suv_urban,suv,urban
204.02266918546508,44.976563740681314,0.007308170841270112,2169.224741518439,3.8514317661191364,1380.9087093510448,suv_urban,suv,urban
204.1226802978109,46.32102101962784,-1.1567117867995655,2290.1305230200414,0.0,1382.1954043793678,suv_urban,suv,urban
204.2226914101567,45.49397502207426,-0.23894288312627765,2233.0163223050404,0.4344970303506633,1383.4591259077588,suv_urban,suv,urban
204.3227025225025,44.98638782109511,1.3715159885662658,2245.184095247115,30.592496803008263,1384.7087477916782,suv_urban,suv,urban
204.42271363484832,45.7424060922725,0.0203642221576672,2285.8071075328216,3.8806583019562666,1385.9793701831302,suv_urban,suv,urban
204.52272474719413,47.44529252010059,0.35376253877888075,2265.9728806432286,10.755589722238462,1387.2972949753553,suv_urban,suv,urban
204.62273585953997,46.35767661951164,1.0383737087071658,2365.077748075862,23.5342583457598,1388.585008214786,suv_urban,suv,urban
204.72274697188578,46.13074759187624,0.8289194379454337,2212.0205943321057,20.35708142610694,1389.866417870116,suv_urban,suv,urban
204.8227580842316,46.855460496768,-1.8027087650920741,2285.391838583743,0.0,1391.1679584394708,suv_urban,suv,urban
204.9227691965774,47.234461080574285,-0.3558685696503687,2416.93923907011,0.0,1392.48002680282,suv_urban,suv,urban
205.02278030892322,44.200416742934856,0.06789475620894336,2281.856361220679,6.022246564403366,1393.7078161567904,suv_urban,suv,urban
205.12279142126906,45.71711319414098,0.09850702457133664,2193.339191497701,6.492620784653056,1394.9777359677387,suv_urban,suv,urban
205.22280253361487,46.25295815305235,-0.30225847626562796,2398.569209167754,0.5421452825955878,1396.262540360879,suv_urban,suv,urban
205.32281364596068,47.03277314099641,2.4506762433163836,2280.1920868069797,49.85005197001638,1397.5690062814622,suv_urban,suv,urban
205.4228247583065,46.69039582329616,1.621999373156303,2361.3503932675585,35.963371287318765,1398.8659617209983,suv_urban,suv,urban
205.5228358706523,48.611633980904344,-0.43820947625265205,2415.6915201989564,0.35135723115640893,1400.2162848871344,suv_urban,suv,urban
205.6228469829981,48.63671206582232,0.09075836328756282,2379.9400592929887,5.739700630769787,1401.5673046667405,suv_urban,suv,urban
205.72285809534395,45.46418109579757,1.7340425406630828,2139.7928113686603,37.63970354642145,1402.8301985860683,suv_urban,suv,urban
205.82286920768976,47.19613819491402,-1.1585674924223355,2382.5282748826335,0.4142680728931868,1404.141202424816,suv_urban,suv,urban
205.92288032003557,49.811672396489705,-0.8167079975570601,2450.9928394717845,0.07147358189663583,1405.524859991385,suv_urban,suv,urban
206.02289143238139,46.52621249454414,1.6397389504800017,2235.8767192687897,35.68757036140773,1406.8172547829001,suv_urban,suv,urban
206.1229025447272,47.166637670219615,0.892680068295185,2301.770815330429,22.142158484512297,1408.1274391626284,suv_urban,suv,urban
206.222913657073,48.41571120666158,-1.2242776539685138,2332.8162937000006,0.292108855010058,1409.4723200294802,suv_urban,suv,urban
206.32292476941885,48.802962317845356,0.6147299179165593,2411.173939920292,16.124225125937077,1410.8279578716426,suv_urban,suv,urban
206.42293588176466,47.60797261934638,0.5853178353592092,2392.3498117589793,14.301510361752296,1412.1504015555133,suv_urban,suv,urban
206.52294699411047,47.63272634679395,0.009136002339662497,2428.5715848692257,4.13874998732564,1413.4735328429242,suv_urban,suv,urban
206.62295810645628,48.22020977386619,-0.27599708536072143,2351.327684005431,0.0,1414.8129831144206,suv_urban,suv,urban
206.7229692188021,48.432156010872966,0.8071250583767124,2455.609118503078,19.531535427810923,1416.1583207813892,suv_urban,suv,urban
206.82298033114793,48.30616756419606,0.10365367257785607,2408.5878415051343,5.983191848544981,1417.5001587692834,suv_urban,suv,urban
206.92299144349374,49.06079772442446,0.7620258555761268,2396.132541735955,18.840547607505464,1418.862958706073,suv_urban,suv,urban
207.02300255583955,47.81930295743409,-0.21210264049754457,2400.1955555302043,0.8664187767805392,1420.1912726771127,suv_urban,suv,urban
207.12301366818537,49.59185631390322,0.7479216143738334,2499.4858254400688,18.82758179918051,1421.5688242413878,suv_urban,suv,urban
207.22302478053118,48.05037125797739,0.33514239671389845,2391.6867975045648,10.265542055924826,1422.9035567763317,suv_urban,suv,urban
207.323035892877,49.65242647006896,1.3889770729907234,2412.9729349676695,30.85780237775927,1424.2827908449447,suv_urban,suv,urban
207.42304700522283,49.66405403850948,0.26221997869942015,2469.0276485412546,8.895911263990236,1425.66234790157,suv_urban,suv,urban
207.52305811756864,50.31946168881739,0.3268966995948688,2471.531824871717,9.718889372977067,1427.0601107262594,suv_urban,suv,urban
207.62306922991445,50.063852275562176,-0.5067513505900543,2459.6045436430977,0.6937809575401148,1428.4507732894695,suv_urban,suv,urban
207.72308034226026,48.63878531724815,1.5305108033252353,2466.211059632333,33.88820081971531,1429.801850659393,suv_urban,suv,urban
207.82309145460607,48.74027403900686,-0.6633952564196086,2360.5872095271025,0.0,1431.1557471604765,suv_urban,suv,urban
207.92310256695188,52.418973484494906,-0.35366534554935924,2641.4298789280183,0.0,1432.611829757268,suv_urban,suv,urban
208.02311367929772,49.125350227262096,-0.31133752231873046,2475.720514117239,0.0,1433.9764228191364,suv_urban,suv,urban
208.12312479164353,49.42725465357333,0.5356096921687836,2508.632245432857,14.109775710580548,1435.3494021150689,suv_urban,suv,urban
208.22313590398934,48.07837777707444,-1.280456851184379,2454.014982515197,0.0,1436.6849126088764,suv_urban,suv,urban
208.32314701633516,49.70437148491067,0.7202172586311058,2541.171572249362,18.26002935269709,1438.0655895945683,suv_urban,suv,urban
208.42315812868097,50.11415115236302,0.6787783505613767,2520.281105999019,17.349143838580698,1439.4576493488007,suv_urban,suv,urban
208.5231692410268,50.42174129279809,1.259419935394618,2491.5707050174406,28.476020223134032,1440.8582532736007,suv_urban,suv,urban
208.62318035337262,50.64905568458381,0.3783297600469382,2409.3665180273683,10.765442780943568,1442.2651714870613,suv_urban,suv,urban
208.72319146571843,50.345333660784746,-0.2953529119133975,2509.008938211153,0.0,1443.6636529776385,suv_urban,suv,urban
208.82320257806424,50.38536505299516,-0.036097652392271584,2564.7903208569605,3.5366986189518337,1445.0632464513328,suv_urban,suv,urban
208.92321369041005,49.58251591091891,0.3717486880463916,2493.6646710414357,10.619164094364894,1446.4405385599694,suv_urban,suv,urban
209.02322480275586,50.356765518492,-0.12673973552396944,2483.253782625928,0.7841579458597727,1447.8393376021497,suv_urban,suv,urban
209.1232359151017,51.31820332306731,-0.035163132597958224,2592.532357812361,2.3817534111992558,1449.2648432500127,suv_urban,suv,urban
209.2232470274475,50.117202136841605,0.9108154407371636,2552.7445347403354,22.466454647571943,1450.6569877538138,suv_urban,suv,urban
209.32325813979332,50.322071414318835,0.10462567242253229,2517.728708657911,4.674369178398503,1452.0548230708782,suv_urban,suv,urban
209.42326925213914,51.2219837042458,0.20399349638664077,2573.3091930786686,8.17602179272544,1453.4776559515517,suv_urban,suv,urban
209.52328036448495,50.545091728852555,0.9682239740468184,2548.4358976508365,22.481489639082486,1454.881686277353,suv_urban,suv,urban
209.6232914768308,51.685391616563265,0.13143294569582054,2553.027385065407,6.547259945035754,1456.3173916000353,suv_urban,suv,urban
209.7233025891766,51.860005290125876,-0.7317998366591425,2574.839979964967,0.9682366712617998,1457.7579473025387,suv_urban,suv,urban
209.8233137015224,50.558650716571314,-0.9696258267113969,2508.8331511559145,0.0,1459.1623542668879,suv_urban,suv,urban
209.92332481386822,49.90474399825934,-0.45647051716355236,2439.811451027812,0.2765586547113781,1460.5485971557284,suv_urban,suv,urban
210.02333592621403,48.79976524077204,-0.9721245621764467,2401.3495986828016,0.0,1461.9041461901943,suv_urban,suv,urban
210.12334703855984,50.86374468566887,0.0034135061103661712,2486.190921060753,3.290218536460538,1463.3170279870185,suv_urban,suv,urban
210.22335815090568,50.11018107820827,-0.8227891373207186,2516.680534117541,0.0,1464.7089774614133,suv_urban,suv,urban
210.3233692632515,50.56479502756997,0.2829405809134329,2512.4216771104466,9.427051912106673,1466.113555101068,suv_urban,suv,urban
210.4233803755973,48.42372355108205,-0.0829321961648759,2361.042692562957,2.0748084039119847,1467.4586585330424,suv_urban,suv,urban
210.52339148794312,49.309058286416224,0.728612126984423,2441.0659085687635,17.50045053483505,1468.828354596554,suv_urban,suv,urban
210.62340260028893,50.71446673257209,-0.671550217626578,2424.2271554357544,0.39526110363231387,1470.23708978357,suv_urban,suv,urban
210.72341371263474,51.421682906780234,-0.45938513415471505,2532.232537311336,0.061377584910219524,1471.6654698643138,suv_urban,suv,urban
210.82342482498058,49.35600463584213,0.750809858671829,2491.9433048477736,18.053239031165397,1473.0364699930872,suv_urban,suv,urban
210.9234359373264,47.59683030960356,-0.2596828896524812,2321.197697419022,0.0,1474.3586041683538,suv_urban,suv,urban
211.0234470496722,50.66051603202551,-0.9546095642561561,2498.2313815433095,0.0294286477550082,1475.765840724799,suv_urban,suv,urban
211.123458162018,50.24703753119763,-0.6587627388126442,2464.6192977927026,0.38182944361760734,1477.1615917673323,suv_urban,suv,urban
211.22346927436382,49.70338569111915,1.4486674643876896,2446.3939963810676,31.888411158443503,1478.5422413698634,suv_urban,suv,urban
211.32348038670966,48.17023170597937,-1.1673025705066813,2392.7830710298144,0.0,1479.8803033616962,suv_urban,suv,urban
211.42349149905547,50.2044317455014,-0.7506821438275573,2473.461558366159,0.43721132681705877,1481.2748709101822,suv_urban,suv,urban
211.52350261140128,48.55937140511349,0.2561124671052255,2389.95275217287,7.907795284695846,1482.6237423381021,suv_urban,suv,urban
